date,open,high,low,close,volume
2025-11-11,3.9700000286102295,4.019999980926514,3.7899999618530273,4.010000228881836,4540900
2025-11-12,4.019999980926514,4.090000152587891,3.940000057220459,3.9700000286102295,2872800
2025-11-13,3.8499999046325684,3.865000009536743,3.5799999237060547,3.619999885559082,7112600
2025-11-14,3.4800000190734863,3.759999990463257,3.4700000286102295,3.690000057220459,4265100
2025-11-17,3.6600000858306885,3.7200000286102295,3.5199999809265137,3.5999999046325684,4612200
2025-11-18,3.5399999618530273,3.700000047683716,3.4600000381469727,3.6600000858306885,3361700
2025-11-19,3.690000057220459,3.805000066757202,3.569999933242798,3.609999895095825,2814600
2025-11-20,3.7200000286102295,3.8299999237060547,3.390000104904175,3.4100000858306885,4105700
2025-11-21,3.4200000762939453,3.549999952316284,3.3299999237060547,3.509999990463257,3496700
2025-11-24,3.509999990463257,3.5999999046325684,3.4600000381469727,3.569999933242798,5875400
2025-11-25,3.569999933242798,3.680000066757202,3.490000009536743,3.619999885559082,3659400
2025-11-26,3.640000104904175,3.7799999713897705,3.5399999618530273,3.640000104904175,9295600
2025-11-28,3.7300000190734863,3.755000114440918,3.634999990463257,3.7300000190734863,4428000
2025-12-01,3.609999895095825,3.6500000953674316,3.4549999237060547,3.4700000286102295,3935500
2025-12-02,3.4700000286102295,3.5199999809265137,3.4200000762939453,3.4600000381469727,3270800
2025-12-03,3.4600000381469727,3.565000057220459,3.440000057220459,3.490000009536743,3362200
2025-12-04,3.4800000190734863,3.740000009536743,3.450000047683716,3.6500000953674316,3707400
2025-12-05,3.625,3.684999942779541,3.5299999713897705,3.559999942779541,2295900
2025-12-08,3.6600000858306885,3.7290000915527344,3.559999942779541,3.5899999141693115,2542200
2025-12-09,3.5799999237060547,3.7249999046325684,3.509999990463257,3.680000066757202,1930000
2025-12-10,3.680000066757202,3.8399999141693115,3.619999885559082,3.7699999809265137,3185700
2025-12-11,3.7200000286102295,3.7699999809265137,3.640000104904175,3.740000009536743,2548700
2025-12-12,3.7300000190734863,3.859999895095825,3.609999895095825,3.619999885559082,2649600
2025-12-15,3.619999885559082,3.6600000858306885,3.4800000190734863,3.509999990463257,3154600
2025-12-16,3.4749999046325684,3.569999933242798,3.4100000858306885,3.4600000381469727,2380800
2025-12-17,3.4600000381469727,3.6010000705718994,3.319999933242798,3.3499999046325684,3922200
2025-12-18,3.440000057220459,3.6500000953674316,3.430000066757202,3.5299999713897705,4574500
2025-12-19,3.5399999618530273,3.634999990463257,3.4800000190734863,3.5999999046325684,3783400
2025-12-22,3.6500000953674316,3.809999942779541,3.5899999141693115,3.7200000286102295,3381700
2025-12-23,3.700000047683716,3.819999933242798,3.6600000858306885,3.690000057220459,2720200
2025-12-24,3.7100000381469727,3.7300000190734863,3.5799999237060547,3.7200000286102295,1720000
2025-12-26,3.7200000286102295,3.7249999046325684,3.569999933242798,3.5799999237060547,2618300
2025-12-29,3.5199999809265137,3.559999942779541,3.450000047683716,3.4600000381469727,2718900
2025-12-30,3.4800000190734863,3.509999990463257,3.440000057220459,3.450000047683716,2344100
2025-12-31,3.440000057220459,3.4700000286102295,3.3499999046325684,3.4200000762939453,7657400
2026-01-02,3.4200000762939453,3.490000009536743,3.3399999141693115,3.430000066757202,4765100
2026-01-05,3.4700000286102295,3.619999885559082,3.365000009536743,3.430000066757202,3731400
2026-01-06,3.4200000762939453,3.9200000762939453,3.390000104904175,3.9000000953674316,6359100
2026-01-07,3.940000057220459,4.199999809265137,3.8510000705718994,4.130000114440918,5813600
2026-01-08,4.099999904632568,4.179999828338623,3.9700000286102295,4.110000133514404,4806500
2026-01-09,4.190000057220459,4.505000114440918,4.170000076293945,4.369999885559082,6462800
2026-01-12,4.630000114440918,4.659999847412109,4.380000114440918,4.519999980926514,5054800
2026-01-13,4.572000026702881,4.599999904632568,4.079999923706055,4.269999980926514,7036600
2026-01-14,4.25,4.360000133514404,4.119999885559082,4.289999961853027,4095200
2026-01-15,4.335000038146973,4.335000038146973,4.079999923706055,4.179999828338623,5318600
2026-01-16,4.190000057220459,4.380000114440918,4.090000152587891,4.119999885559082,5389800
2026-01-20,3.9700000286102295,4.215000152587891,3.9200000762939453,4.159999847412109,3872400
2026-01-21,4.150000095367432,4.300000190734863,4.054999828338623,4.28000020980835,3902200
2026-01-22,4.375,4.849999904632568,4.349999904632568,4.639999866485596,6992100
2026-01-23,4.670000076293945,4.670000076293945,4.190000057220459,4.239999771118164,5803000
2026-01-26,4.21999979019165,4.21999979019165,4.039999961853027,4.139999866485596,4388300
2026-01-27,4.159999847412109,4.25,3.950000047683716,3.990000009536743,3223400
2026-01-28,4.03000020980835,4.050000190734863,3.8499999046325684,3.9000000953674316,3008400
2026-01-29,3.9000000953674316,3.9100000858306885,3.75,3.859999895095825,2437700
2026-01-30,3.799999952316284,3.8299999237060547,3.5899999141693115,3.619999885559082,4313700
2026-02-02,3.569999933242798,3.6500000953674316,3.5,3.5,6146200
2026-02-03,3.609999895095825,3.690000057220459,3.4100000858306885,3.5199999809265137,4704000
2026-02-04,3.509999990463257,3.5299999713897705,3.180000066757202,3.2699999809265137,6577600
2026-02-05,3.190000057220459,3.2100000381469727,2.744999885559082,2.7799999713897705,11088200
2026-02-06,2.940000057220459,3.1700000762939453,2.880000114440918,3.1600000858306885,5396700
2026-02-09,3.190000057220459,3.2200000286102295,3.055000066757202,3.2200000286102295,3267500
2026-02-10,3.2799999713897705,3.2799999713897705,3.140000104904175,3.1600000858306885,1937600
2026-02-11,3.200000047683716,3.200000047683716,3.0399999618530273,3.130000114440918,3654000
2026-02-12,3.200000047683716,3.200000047683716,2.930000066757202,2.940000057220459,3808100
2026-02-13,3.049999952316284,3.2200000286102295,3.049999952316284,3.0999999046325684,2749900
2026-02-17,3.0999999046325684,3.190000057220459,3.0,3.1700000762939453,2879100
2026-02-18,3.1700000762939453,3.2300000190734863,3.0999999046325684,3.130000114440918,1662000
2026-02-19,3.119999885559082,3.234999895095825,3.062000036239624,3.2200000286102295,2015100
2026-02-20,3.1600000858306885,3.180000066757202,2.9649999141693115,3.0399999618530273,4703100
2026-02-23,3.0199999809265137,3.109999895095825,2.9700000286102295,3.0299999713897705,2576900
2026-02-24,3.059999942779541,3.2699999809265137,3.059999942779541,3.2200000286102295,5556500
2026-02-25,3.359999895095825,3.390000104904175,3.134999990463257,3.190000057220459,6025300
2026-02-26,3.190000057220459,3.619999885559082,3.1510000228881836,3.5899999141693115,6569600
2026-02-27,3.440000057220459,3.619999885559082,3.359999895095825,3.609999895095825,5382600
2026-03-02,3.4700000286102295,3.8350000381469727,3.4200000762939453,3.819999933242798,5140000
2026-03-03,3.674999952316284,3.7850000858306885,3.5899999141693115,3.7100000381469727,4605000
2026-03-04,3.700000047683716,3.757999897003174,3.5999999046325684,3.630000114440918,3180100
2026-03-05,3.559999942779541,3.625,3.5,3.5899999141693115,2332100
2026-03-06,3.5,3.559999942779541,3.4100000858306885,3.450000047683716,4271200
2026-03-09,3.369999885559082,3.559999942779541,3.3499999046325684,3.5199999809265137,1977900
2026-03-10,3.509999990463257,3.6700000762939453,3.490000009536743,3.569999933242798,2187700
2026-03-11,3.559999942779541,3.6500000953674316,3.5199999809265137,3.6500000953674316,1560700
2026-03-12,3.619999885559082,3.619999885559082,3.4200000762939453,3.4700000286102295,5122900
2026-03-13,3.5199999809265137,3.6549999713897705,3.430000066757202,3.490000009536743,2050235
